,lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
152,2.435969476032316,1.2715348757740041,38.89157169251878,1.7268814534054078,0.09859176754797286,0.010883409920261523,0.003964914151007186,0.0017600776265650256,0.1820657917174843,0.004873118593979815
153,2.4384331974541054,1.2810365882883223,38.946400645738535,1.6861424981005677,0.09752828854695483,0.00955714735974564,0.003906506089137955,0.001682176075675538,0.1830872889189489,0.004538041071609686
154,2.4384331974541054,1.2810365882883223,38.946400645738535,1.6861424981005677,0.09752828854695483,0.00955714735974564,0.003906506089137955,0.001682176075675538,0.1830872889189489,0.004538041071609686
155,2.433451459189314,1.2827075853765657,38.70857681157063,3.092599972564268,0.09717978344388553,0.00943977325035886,0.003874712897429575,0.0016710318880087667,0.18124784152998435,0.005433302879601665
156,2.505282233461179,1.274326402385708,38.59812292235149,2.2080398140261814,0.10217339218837407,0.017361122981788508,0.004226149768829441,0.0019245091460953763,0.18046133487025567,0.0032433278764837288
157,2.5150525202021456,1.2714247112859691,38.43612888345795,2.1074024506136055,0.10271753407119126,0.018345627567106906,0.004312998400162939,0.0019978845099543185,0.17980439762649542,0.0044278688245630105
158,2.5499337200113423,1.2784676647387605,38.466316922121486,1.6679169308798596,0.09871596283063575,0.015478771420980985,0.004242119923789328,0.002093620059950728,0.18015742781893238,0.004646642326544681
159,2.5963912202177593,1.3574311081823076,37.895365557177136,1.3580642977967856,0.09877058403730558,0.01601220565919324,0.004134365936207433,0.002195907244695043,0.17898691488107182,0.004913697339374408
160,2.5889199972288375,1.3419062391326337,38.92509959655683,1.4628007878904647,0.09730147415759151,0.01836520458259755,0.0038810924726451826,0.0026063133829492867,0.17940237782125731,0.003747454028347675
161,2.589868556468253,1.3348153667143012,38.963255596371496,1.3319361915176116,0.09913748797086469,0.019336415733990774,0.0037995200893179704,0.00284865666527683,0.17936474804074554,0.005394975294082686
162,2.6123669867592523,1.303263829799557,38.174712202996076,1.5146940708276018,0.09904964884133685,0.01929560604131834,0.0037163667111199754,0.0027208759038722676,0.17974145350384063,0.00613567327061734
163,2.61787410075707,1.301753091293283,39.711827191809576,0.5415633931232482,0.10023815287014315,0.01939396609577871,0.0037675749679309473,0.002699920000742479,0.1807322810717149,0.0050113406416739895
164,2.6516593803826125,1.3374929368206432,39.23952008627076,0.9907486529911707,0.10187763699535064,0.017673537095764413,0.0037023083191899788,0.0028091665333274513,0.1812928799137922,0.007129048530533744
165,2.6679448595799635,1.3393720292123414,38.418895194112224,1.5121879325394134,0.10359478717587008,0.01991941488828337,0.003996238257594267,0.0031385188534058545,0.180457227387109,0.007909378542317134
166,2.765526685236788,1.3688341405604982,38.154671667622004,1.4878075459064872,0.10181554355067594,0.02237319338833035,0.0037557602453502856,0.0033315990063096904,0.181040414249737,0.006853377965104721
167,2.765268120504916,1.3717887787972567,38.62871375516012,1.2297878723545042,0.1000492474549616,0.021880535667104135,0.0037222949956541096,0.0032842895858638628,0.17971685919961308,0.003588060290961171
168,2.772824989429412,1.360707656346398,39.304938058842716,2.845408027859271,0.10302891188138404,0.026607634507983702,0.003895159774166953,0.0035214322897171337,0.18072335828981773,0.003999982517158484
169,2.9186384870301847,1.3269431937452119,38.153790181601344,1.4945863254980767,0.10238712073272956,0.024639850956974355,0.0038399716597956463,0.003440421428172274,0.18038600122292361,0.004233880130732119
170,2.914390318386177,1.3326190426236832,38.440625546462286,1.5191752156218687,0.10117827609623231,0.024021090688591686,0.0037245878595563893,0.003353084336928776,0.18155065644794446,0.004254909274958548
171,2.9796250369829282,1.1912360428892097,39.158492547434065,1.3083732666740508,0.0937206524924491,0.015094663664008016,0.003127639601850403,0.0024020028735071393,0.17830302699728,0.004825692829055798
172,3.0066737860564388,1.1363866255846131,38.36214575575956,0.8777560085749171,0.09211429384006939,0.014082189653231924,0.003036987667138806,0.002326524329567602,0.18096098032215843,0.004057025011448313
173,3.056167374281219,1.0973195560721398,39.10824626152416,1.300524577631058,0.08932294742264957,0.011294897574953479,0.002868580539005668,0.0021232444250606337,0.18142943812630583,0.005092666060424514
174,3.0812971227415726,1.0961861445519683,38.43454275999987,1.8653604164932347,0.09014734795959159,0.010613849751333353,0.002987415263254998,0.002176086523794846,0.1806568750818119,0.007498534180850454
175,3.07553942823058,1.1002720816878926,38.28943348630065,2.1381890950447353,0.08991407305547079,0.010673216092988538,0.0029999010909177296,0.002226203999720285,0.17964431598448538,0.006902470450685441
176,3.0878987944700502,1.0986505617545113,38.745823880962284,1.038668786216322,0.08715540550084322,0.008626847362050724,0.002838107505094203,0.0020322017134461095,0.18092509091077727,0.004029826257794827
177,3.082412332692255,1.1035020895704322,38.26568610824504,1.4976098329722796,0.08711384001921421,0.008871769086849338,0.0028387317718489014,0.002078872173924097,0.18108327144001332,0.0032906110788010197
178,3.0801669361420956,1.1001965148474948,38.8324902035289,1.2302734800194521,0.08688797033830356,0.008283467230592192,0.0027681559363830896,0.0020683142259151953,0.1796508194268501,0.0032926712369851113
179,3.067336416040429,1.090399845241837,38.30803839965854,1.480288930703441,0.08723782442380282,0.008016396295092054,0.0026464265946864783,0.0021666043416563576,0.1798897998880105,0.0034834398972750607
180,3.0995752661374385,1.0807656323781683,37.983562342535095,0.9164544197008202,0.08857176018602701,0.008442977218979422,0.002778448207746939,0.002347060957961938,0.17845603547373765,0.003407669905915857
181,3.0970913037861956,1.0805902954486648,40.0881277470609,2.9295278101752675,0.08902035994501487,0.008851681673170969,0.0027843355267489446,0.0024500025331681435,0.17768512027985578,0.0039951671206162375
182,3.0928554081790165,1.0834541228575636,40.13490712203303,2.9380136056344157,0.0891374755032458,0.008988991766201696,0.0027970510634457496,0.0024669596460345626,0.17765983340782615,0.004095375640696995
183,3.13858213924788,1.156597860208656,39.801014896769225,2.1226792877606915,0.08939368728320976,0.00954238684157137,0.003163209114456678,0.0022508250838438964,0.17522653214517642,0.002397663702400799
184,3.135822902385109,1.1882893323298407,39.777047524161325,1.7009568798711525,0.08869412799053507,0.008838047926624584,0.0031792393999152562,0.002237400165238726,0.17663229763563523,0.003800934176483533
185,3.158612717926368,1.2820928303992065,39.75079825173526,2.425902988478297,0.08936639239620578,0.010084440511440055,0.003213789739265654,0.0022096530453674943,0.17507425472737187,0.002577755427951017
186,3.1535023081496742,1.283680893739554,39.670676313114065,2.168952489761921,0.08923346780886046,0.010452517758755574,0.0031079474772781625,0.00222458926957042,0.1772783748775753,0.0042269012163496465
187,3.148942832510515,1.2838188763841138,39.30455978743824,2.202708445935418,0.08877681322184353,0.010628546445081323,0.0030771910490604085,0.002262635691221917,0.17645776855762837,0.0029008207334845306
188,3.1563780888965836,1.2913490062286388,38.84513452246455,2.20141423165579,0.08854723006960423,0.010091378109879425,0.0031138226874037347,0.0021740370134111535,0.17670716888245547,0.006131326310682471
189,3.155507894405215,1.2927917681347643,38.82159538745026,2.21519706698274,0.08879843646058383,0.010426231287063489,0.003133977789242936,0.0022055131355632534,0.1755120382027493,0.004704786707253517
190,3.1668582123954545,1.270103689538225,38.690258288090966,1.8983217846156293,0.08810089300355141,0.010159373577639021,0.0029425865197041513,0.002158946018168566,0.1746268885129822,0.003502076978438432
191,3.221147692344842,1.2757555376464327,40.72373894818309,1.4438170147238911,0.09300618793241805,0.012354368480006022,0.0033655150431072416,0.001978317891293181,0.17524457607315608,0.0040337030547161
192,3.2181436535016004,1.2737841705674715,40.57178344290024,1.4592387489305494,0.0932648184538413,0.011987169972961037,0.0034628806637411066,0.0018346949990267253,0.1750135839731918,0.004164168797912331
193,3.224162141077084,1.2759231657066448,40.21475861553437,1.9621064591501616,0.0939502895504408,0.011273403375098414,0.003609142712250675,0.0017603729102197857,0.17743165908230346,0.0035372227669909283
194,3.2693655888478887,1.3305257742676835,39.177802685905355,2.11027797397421,0.0899860974240786,0.012979381528983813,0.0031083814337990842,0.0020048782459198672,0.17914840342466903,0.004915061979700644
195,3.277263165232746,1.3154559586199692,38.753733927014814,2.1587340291684427,0.08479306725708934,0.009465043411554307,0.002496548600577299,0.0016001037965395653,0.17889195193811439,0.0045519429970176
196,3.2675237964153103,1.3025023568301575,39.01422068576516,2.0448599403826817,0.08487279879308114,0.009564769075621933,0.0024742565840813815,0.0017121698377070486,0.17820732880614978,0.004923277437759524
197,3.258112723753695,1.3250344084187473,38.98079978368156,2.084754675691972,0.08666347942428487,0.01188576484558141,0.002671808574435486,0.0018007837323776616,0.1772838066308527,0.0036040318017436677
198,3.258112723753695,1.3250344084187473,38.98079978368156,2.084754675691972,0.08666347942428487,0.01188576484558141,0.002671808574435486,0.0018007837323776616,0.1772838066308527,0.0036040318017436677
199,3.2482471405892093,1.3109320606914467,38.657700642317636,2.2277838939073242,0.08594919919828677,0.011227808551595955,0.002601759827971301,0.0018068687633246239,0.17841588488242963,0.00480985426872749
200,3.2420335041631723,1.3098227914748233,39.300104587567155,3.317494956507538,0.08666626322301532,0.011554748131988438,0.002525776785979925,0.0020151826830420248,0.178961737525633,0.004914051393545894
201,3.2780653978837777,1.314882483705838,37.8005999920732,1.624340359676483,0.0887855812815296,0.013752726158379948,0.0027269625532257685,0.002102939743142622,0.1781954450042588,0.007240265919302265
202,3.266518456935421,1.328480780309391,38.210657957164194,1.6669043318806975,0.09000098834987424,0.014149313997886496,0.002823567365434821,0.0021707211753277567,0.18051997138372333,0.006835630667676619
203,3.302421387531166,1.314917127619119,39.09437703599836,1.365550586724471,0.08911042048923712,0.011805486283122352,0.0027360353049191775,0.0021894762113929653,0.17949622853438343,0.007105442224259484
204,3.311239375552951,1.3177637409892424,39.83198993541323,1.5248599399318883,0.08917418899931785,0.011982048432451285,0.00275883527062283,0.0022374550412040104,0.18142643540795528,0.007892022709355141
205,3.30372301645079,1.3091241743086308,40.249025450995,2.096459681610944,0.08921110009601979,0.011996658774543228,0.002736022235354721,0.0022646443067781533,0.18035703415310572,0.007407581682726484
206,3.3025744684014753,1.3077230026918958,39.0997942176106,1.34191321112462,0.08956595622182731,0.012442663939728257,0.002796792188537967,0.002336875975174733,0.17950326634901534,0.007147358149794002
207,3.3054646720112033,1.3057505877145985,39.530083431010155,1.5582008086222934,0.08965855972563706,0.012908556755328652,0.0028289951759317227,0.0024204798762707163,0.17913589977543082,0.0063852140227454906
208,3.303991330916651,1.298886622495247,40.398072106873734,1.9592509260763982,0.09014493739188342,0.01266699991219916,0.0028548132938425548,0.002387519663421404,0.17979906940152535,0.008114098031584324
209,3.29809659770351,1.2938558148867727,39.32074475799054,1.1616808719464617,0.09077638209621391,0.011518620235648298,0.002877116831375566,0.0023606918701751575,0.17939684967109307,0.008570580838342608
210,3.301220599418847,1.2964661471021837,39.04915633165446,1.093782259447048,0.09112782618098911,0.010847729339755847,0.0029777817900399684,0.00225001956857559,0.17922217483460084,0.00870401973438201
211,3.3082260364971128,1.2909060733318392,39.1634921801633,1.5541679845100347,0.0921051430416637,0.013350325577823048,0.0029517927217986525,0.0022576104623014707,0.17863173672347032,0.005673972998609428
212,3.308605599064542,1.2849893752132977,38.92751905564529,1.9666515742747843,0.09215804473534948,0.013734726898790947,0.002899619540624916,0.0022250121189972614,0.182517334737396,0.0067025230491150715
213,3.2809120290484173,1.2952382062631844,38.191591284875116,0.7068776592828754,0.09209393966778061,0.01370195302093648,0.002864846175621043,0.002250794456955695,0.1817514537181253,0.0038551729685900003
214,3.326217533924867,1.2855464160063257,38.85738059099289,0.8512467757122668,0.09407928437532224,0.014272793919887908,0.003087917439193307,0.0023194355864549323,0.17995739013974074,0.0029357158532339798
215,3.3254325452029194,1.2993779402190975,38.61151175123997,2.3018889019044404,0.09461966330928093,0.01408888416342422,0.0028017700867602894,0.0022240514806588885,0.18073178024362963,0.0030533901795852317
216,3.3287945801765253,1.3045150501489653,40.143208691673834,2.109334582894666,0.0948386560326318,0.014092087966840633,0.0028237131679529305,0.002208946447041806,0.1797415108771112,0.0019788430333677045
217,3.323939425335454,1.295566424366365,39.42168721402168,2.786538823831521,0.09434813333564333,0.012790024681137945,0.0028357845229205194,0.002152309084981211,0.17908316209173933,0.0029896780271232333
218,3.3296204815328196,1.2940982207928735,39.77547945751165,2.490096928967444,0.0956713646207708,0.01184386932767243,0.0030138497951176925,0.0020560091567639388,0.18112684029370793,0.0040415623317002596
219,3.3157250493925003,1.278266208831737,40.20899802928567,2.322826581559425,0.0948142667112371,0.012928708438711965,0.0030262935182630247,0.0019729433429154556,0.18100576516356726,0.004483332516250825
220,3.3510096387141672,1.3425054304787944,39.15660417342408,2.0322380487955654,0.09528654345943167,0.013141598467917607,0.0031201938378568345,0.0020757676190297203,0.1796514966112969,0.004116231811958249
221,3.338728634253445,1.336691247576957,38.93484872178141,0.43963939615344577,0.09547345457228289,0.013769955848762713,0.003156345222479523,0.0022105105833351395,0.18070139983385172,0.005171430109710154
